22:09:54.046,0.0000241990
22:09:54.342,0.0000246326
22:09:54.422,0.0000253059
22:09:54.502,0.0000248523
22:09:54.582,0.0000242190
22:09:54.682,0.0000235001
22:09:54.833,0.0000231359
22:09:54.913,0.0000232412
22:09:55.201,0.0000230772
22:09:55.289,0.0000230437
22:09:55.379,0.0000231108
22:09:55.450,0.0000245506
22:09:55.530,0.0000232775
22:09:55.610,0.0000239285
22:09:55.906,0.0000230568
22:09:55.986,0.0000235382
22:09:56.066,0.0000237552
22:09:56.146,0.0000238596
22:09:56.226,0.0000239098
22:09:56.306,0.0000240002
22:09:56.386,0.0000241725
22:09:56.474,0.0000241436
22:09:56.554,0.0000240253
22:09:56.634,0.0000235820
22:09:56.714,0.0000238484
22:09:56.794,0.0000232933
22:09:56.874,0.0000234433
22:09:56.954,0.0000231173
22:09:57.034,0.0000232989
22:09:57.122,0.0000230446
22:09:57.202,0.0000229981
22:09:57.282,0.0000232365
22:09:57.362,0.0000231666
22:09:57.442,0.0000233604
22:09:57.522,0.0000230754
22:09:57.602,0.0000233650
22:09:57.690,0.0000227317
22:09:57.770,0.0000228379
22:09:57.850,0.0000229608
22:09:57.930,0.0000232458
22:09:58.010,0.0000236072
22:09:58.090,0.0000234358
22:09:58.170,0.0000234060
22:09:58.250,0.0000236314
22:09:58.338,0.0000239462
22:09:58.418,0.0000241064
22:09:58.498,0.0000239508
22:09:58.578,0.0000239108
22:09:58.658,0.0000236640
22:09:58.754,0.0000235699
22:09:58.850,0.0000231732
22:09:58.946,0.0000232691
22:09:59.042,0.0000234991
22:09:59.138,0.0000236081
22:09:59.234,0.0000236034
22:09:59.330,0.0000235140
22:09:59.426,0.0000233147
22:09:59.522,0.0000232402
22:09:59.618,0.0000233706
22:09:59.714,0.0000233203
22:09:59.810,0.0000231788
22:09:59.906,0.0000232495
22:10:00.002,0.0000231676
22:10:00.098,0.0000233017
22:10:00.194,0.0000231927
22:10:00.290,0.0000231527
22:10:00.386,0.0000231536
22:10:00.482,0.0000232719
22:10:00.578,0.0000236873
22:10:00.674,0.0000235066
22:10:00.770,0.0000237394
22:10:00.866,0.0000236435
22:10:00.962,0.0000231639
22:10:01.059,0.0000234479
22:10:01.154,0.0000235923
22:10:01.250,0.0000237776
22:10:01.346,0.0000236714
22:10:01.442,0.0000239443
22:10:01.538,0.0000240719
22:10:01.634,0.0000237776
22:10:01.730,0.0000235112
22:10:01.826,0.0000234591
22:10:01.922,0.0000237348
22:10:02.018,0.0000238549
22:10:02.114,0.0000239052
22:10:02.210,0.0000238540
22:10:02.306,0.0000236202
22:10:02.402,0.0000232542
22:10:02.498,0.0000233725
22:10:02.594,0.0000234470
22:10:02.690,0.0000236696
22:10:02.786,0.0000235662
22:10:02.883,0.0000235159
22:10:02.979,0.0000234656
22:10:03.075,0.0000229832
22:10:03.171,0.0000224924
22:10:03.267,0.0000226097
22:10:03.363,0.0000226935
22:10:03.459,0.0000226786
22:10:03.555,0.0000229878
22:10:03.651,0.0000231676
22:10:03.747,0.0000235504
22:10:03.843,0.0000235345
22:10:03.939,0.0000238093
22:10:04.035,0.0000255229
22:10:04.131,0.0000256859
22:10:04.227,0.0000267997
22:10:04.323,0.0000198511
22:10:04.419,0.0000260659
22:10:04.515,0.0000282563
22:10:04.611,0.0000229441
22:10:04.707,0.0000268938
22:10:04.803,0.0000288719
22:10:04.899,0.0000228062
22:10:04.995,0.0000239024
22:10:05.091,0.0000232076
22:10:05.187,0.0000261804
22:10:05.283,0.0000255657
22:10:05.379,0.0000231517
22:10:05.475,0.0000230810
22:10:05.571,0.0000271052
22:10:05.667,0.0000257408
22:10:05.763,0.0000251131
22:10:05.859,0.0000219587
22:10:05.955,0.0000202795
