22:09:05.668,0.0000255080
22:09:05.748,0.0000260463
22:09:05.828,0.0000258172
22:09:05.909,0.0000251951
22:09:05.989,0.0000252798
22:09:06.070,0.0000253357
22:09:06.150,0.0000253450
22:09:06.238,0.0000258805
22:09:06.318,0.0000259429
22:09:06.606,0.0000256998
22:09:06.694,0.0000251718
22:09:06.774,0.0000248244
22:09:06.854,0.0000251988
22:09:06.934,0.0000251113
22:09:07.014,0.0000244603
22:09:07.094,0.0000248170
22:09:07.174,0.0000252677
22:09:07.262,0.0000249725
22:09:07.342,0.0000245329
22:09:07.630,0.0000246502
22:09:07.718,0.0000247313
22:09:07.798,0.0000240710
22:09:07.878,0.0000237338
22:09:07.958,0.0000237813
22:09:08.038,0.0000239909
22:09:08.118,0.0000243988
22:09:08.198,0.0000244481
22:09:08.278,0.0000245767
22:09:08.366,0.0000247592
22:09:08.446,0.0000245394
22:09:08.526,0.0000245841
22:09:08.606,0.0000247387
22:09:08.686,0.0000245739
22:09:08.766,0.0000244267
22:09:08.846,0.0000239545
22:09:08.926,0.0000240179
22:09:09.014,0.0000242116
22:09:09.094,0.0000245394
22:09:09.174,0.0000247490
22:09:09.254,0.0000248486
22:09:09.334,0.0000249641
22:09:09.414,0.0000247806
22:09:09.494,0.0000246223
22:09:09.590,0.0000245050
22:09:09.686,0.0000244649
22:09:09.782,0.0000246335
22:09:09.878,0.0000248170
22:09:09.974,0.0000250330
22:09:10.070,0.0000252193
22:09:10.166,0.0000252007
22:09:10.262,0.0000251215
22:09:10.358,0.0000249026
22:09:10.454,0.0000245897
22:09:10.550,0.0000247080
22:09:10.646,0.0000244500
22:09:10.742,0.0000243736
22:09:10.838,0.0000244677
22:09:10.934,0.0000246549
22:09:11.030,0.0000250349
22:09:11.126,0.0000248877
22:09:11.222,0.0000247564
22:09:11.318,0.0000245133
22:09:11.414,0.0000243587
22:09:11.510,0.0000240505
22:09:11.606,0.0000238670
22:09:11.702,0.0000239536
22:09:11.798,0.0000240318
22:09:11.894,0.0000244100
22:09:11.990,0.0000244500
22:09:12.086,0.0000244258
22:09:12.182,0.0000243457
22:09:12.278,0.0000241455
22:09:12.374,0.0000240626
22:09:12.470,0.0000239434
22:09:12.566,0.0000241725
22:09:12.662,0.0000244547
22:09:12.758,0.0000246828
22:09:12.854,0.0000247117
22:09:12.950,0.0000248142
22:09:13.046,0.0000250069
22:09:13.142,0.0000254167
22:09:13.238,0.0000255713
22:09:13.334,0.0000255927
22:09:13.430,0.0000258125
22:09:13.526,0.0000256561
22:09:13.623,0.0000259476
22:09:13.718,0.0000264607
22:09:13.814,0.0000271816
22:09:13.910,0.0000274507
22:09:14.006,0.0000278400
22:09:14.102,0.0000286074
22:09:14.198,0.0000322154
22:09:14.294,0.0000392003
22:09:14.390,0.0000688713
22:09:14.486,0.0001495564
22:09:14.582,0.0001930082
22:09:14.678,0.0002164049
22:09:14.774,0.0001999009
22:09:14.870,0.0001656590
22:09:14.966,0.0001072623
22:09:15.062,0.0000434248
22:09:15.158,0.0000559334
22:09:15.255,0.0000266926
22:09:15.350,0.0000305837
22:09:15.447,0.0000279993
22:09:15.543,0.0000259755
22:09:15.639,0.0000261189
22:09:15.735,0.0000253376
22:09:15.831,0.0000262503
22:09:15.927,0.0000272719
22:09:16.023,0.0000255592
22:09:16.119,0.0000255881
22:09:16.215,0.0000248840
22:09:16.311,0.0000217259
22:09:16.407,0.0000237543
22:09:16.503,0.0000233771
22:09:16.599,0.0000242833
22:09:16.695,0.0000246083
22:09:16.791,0.0000245487
22:09:16.887,0.0000242116
22:09:16.983,0.0000244090
22:09:17.079,0.0000238493
